Species X, Species Y, Species Z
0.484739607,0.491393088,0.240893822
0.486043864,0.489114543,0.238664131
0.487373438,0.486852313,0.236460666
0.488728313,0.484606379,0.23428319
0.490108472,0.482376721,0.232131463
0.491513903,0.48016332,0.230005249
0.492944596,0.477966156,0.227904312
0.494400546,0.475785204,0.225828418
0.495881746,0.473620445,0.223777333
0.497388196,0.471471853,0.221750825
0.498919898,0.469339404,0.219748664
0.500476853,0.467223075,0.217770619
0.50205907,0.465122839,0.215816463
0.503666555,0.46303867,0.213885968
0.505299321,0.460970542,0.211978911
0.506957381,0.458918428,0.210095066
0.508640751,0.456882299,0.208234212
0.510349449,0.454862128,0.206396128
0.512083496,0.452857885,0.204580594
0.513842914,0.450869543,0.202787394
0.515627728,0.44889707,0.20101631
0.517437967,0.446940438,0.19926713
0.519273658,0.444999616,0.19753964
0.521134834,0.443074574,0.195833629
0.523021528,0.44116528,0.194148889
0.524933777,0.439271704,0.192485211
0.526871616,0.437393814,0.19084239
0.528835087,0.435531579,0.189220222
0.530824231,0.433684968,0.187618504
0.532839092,0.431853947,0.186037038
0.534879714,0.430038486,0.184475622
0.536946145,0.428238553,0.182934062
0.539038434,0.426454114,0.181412163
0.541156633,0.424685138,0.17990973
0.543300793,0.422931593,0.178426573
0.545470969,0.421193446,0.176962503
0.547667218,0.419470665,0.175517332
0.549889596,0.417763218,0.174090875
0.552138164,0.416071073,0.172682948
0.554412982,0.414394197,0.171293369
0.556714113,0.412732558,0.169921958
0.559041621,0.411086125,0.168568538
0.561395572,0.409454866,0.167232932
0.563776032,0.407838749,0.165914967
0.566183071,0.406237743,0.16461447
0.568616758,0.404651816,0.163331271
0.571077164,0.403080938,0.162065201
0.573564363,0.401525078,0.160816095
0.576078428,0.399984205,0.159583788
0.578619435,0.398458289,0.158368117
0.581187461,0.3969473,0.157168923
0.583782582,0.395451208,0.155986045
0.586404879,0.393969985,0.154819329
0.589054431,0.3925036,0.153668618
0.591731321,0.391052026,0.152533761
0.59443563,0.389615234,0.151414606
0.597167441,0.388193196,0.150311004
0.599926841,0.386785885,0.14922281
0.602713914,0.385393275,0.148149877
0.605528748,0.384015337,0.147092062
0.608371429,0.382652047,0.146049226
0.611242046,0.381303379,0.145021227
0.614140689,0.379969307,0.14400793
0.617067448,0.378649807,0.143009199
0.620022415,0.377344855,0.142024901
0.62300568,0.376054428,0.141054903
0.626017338,0.374778502,0.140099077
0.629057481,0.373517055,0.139157296
0.632126203,0.372270066,0.138229433
0.635223599,0.371037512,0.137315364
0.638349765,0.369819375,0.136414969
0.641504797,0.368615634,0.135528126
0.64468879,0.367426269,0.134654719
0.647901843,0.366251262,0.133794631
0.651144053,0.365090595,0.132947748
0.654415517,0.363944252,0.132113958
0.657716334,0.362812215,0.131293151
0.661046603,0.361694469,0.130485217
0.664406423,0.360590999,0.129690051
0.667795893,0.359501791,0.128907549
0.671215113,0.358426831,0.128137606
0.674664183,0.357366107,0.127380124
0.678143202,0.356319608,0.126635002
0.68165227,0.355287321,0.125902144
0.685191489,0.354269238,0.125181455
0.688760957,0.353265349,0.124472841
0.692360775,0.352275645,0.123776212
0.695991044,0.351300119,0.123091477
0.699651862,0.350338765,0.122418551
0.703343331,0.349391577,0.121757346
0.707065549,0.34845855,0.12110778
0.710818616,0.34753968,0.12046977
0.714602631,0.346634966,0.119843237
0.718417693,0.345744405,0.119228102
0.7222639,0.344867996,0.118624291
0.72614135,0.344005739,0.118031728
0.73005014,0.343157637,0.117450341
0.733990368,0.342323691,0.11688006
0.737962128,0.341503905,0.116320818
0.741965518,0.340698284,0.115772546
0.74600063,0.339906833,0.115235181
0.75006756,0.339129558,0.11470866
0.754166401,0.338366469,0.114192922
0.758297245,0.337617573,0.11368791
0.762460182,0.336882882,0.113193565
0.766655303,0.336162407,0.112709833
0.770882697,0.33545616,0.112236661
0.775142453,0.334764156,0.111773998
0.779434655,0.334086409,0.111321796
0.783759391,0.333422937,0.110880007
0.788116743,0.332773756,0.110448586
0.792506795,0.332138886,0.110027491
0.796929626,0.331518348,0.10961668
0.801385317,0.330912163,0.109216114
0.805873944,0.330320354,0.108825757
0.810395584,0.329742945,0.108445574
0.814950311,0.329179964,0.108075532
0.819538197,0.328631436,0.107715599
0.824159311,0.328097391,0.107365748
0.828813722,0.327577859,0.107025952
0.833501496,0.327072872,0.106696186
0.838222695,0.326582463,0.106376428
0.842977381,0.326106667,0.106066657
0.847765612,0.32564552,0.105766857
0.852587445,0.32519906,0.10547701
0.857442932,0.324767326,0.105197103
0.862332125,0.324350361,0.104927124
0.867255071,0.323948206,0.104667065
0.872211815,0.323560906,0.104416918
0.877202398,0.323188508,0.104176678
0.882226859,0.322831059,0.103946344
0.887285234,0.322488608,0.103725915
0.892377553,0.322161208,0.103515392
0.897503845,0.321848911,0.103314781
0.902664135,0.321551772,0.103124089
0.907858444,0.321269849,0.102943325
0.913086788,0.321003199,0.102772501
0.91834918,0.320751884,0.102611632
0.92364563,0.320515966,0.102460733
0.92897614,0.320295509,0.102319824
0.934340713,0.32009058,0.102188928
0.939739342,0.319901247,0.102068069
0.945172019,0.319727581,0.101957274
0.95063873,0.319569654,0.101856573
0.956139455,0.319427541,0.101765998
0.961674171,0.319301318,0.101685585
0.967242847,0.319191064,0.101615372
0.972845449,0.319096861,0.101555399
0.978481937,0.319018791,0.101505711
0.984152263,0.31895694,0.101466355
0.989856376,0.318911396,0.10143738
0.995594216,0.318882248,0.101418838
1.001365721,0.318869589,0.101410786
1.007170817,0.318873513,0.101413282
1.013009428,0.318894117,0.101426388
1.018881468,0.318931501,0.10145017
1.024786846,0.318985767,0.101484695
1.030725462,0.319057019,0.101530037
1.036697212,0.319145363,0.101586269
1.042701979,0.31925091,0.101653471
1.048739644,0.31937377,0.101731724
1.054810075,0.319514059,0.101821114
1.060913135,0.319671894,0.101921731
1.067048676,0.319847394,0.102033667
1.073216545,0.320040683,0.102157019
1.079416576,0.320251885,0.102291887
1.085648596,0.320481128,0.102438376
1.091912423,0.320728544,0.102596595
1.098207864,0.320994265,0.102766655
1.104534716,0.321278429,0.102948673
1.110892768,0.321581176,0.103142769
1.117281796,0.321902646,0.10334907
1.123701568,0.322242986,0.103567703
1.130151838,0.322602345,0.103798804
1.136632351,0.322980873,0.104042509
1.14314284,0.323378726,0.104298963
1.149683027,0.32379606,0.104568312
1.15625262,0.324233037,0.10485071
1.162851317,0.32468982,0.105146313
1.169478801,0.325166577,0.105455285
1.176134745,0.325663478,0.105777791
1.182818806,0.326180698,0.106114007
1.189530628,0.326718412,0.106464108
1.196269843,0.327276801,0.10682828
1.203036067,0.327856049,0.10720671
1.209828901,0.328456344,0.107599594
1.216647933,0.329077875,0.108007132
1.223492736,0.329720837,0.108429531
1.230362864,0.330385428,0.108867003
1.237257859,0.331071848,0.109319766
1.244177245,0.331780303,0.109788046
1.251120529,0.332511,0.110272073
1.258087202,0.333264151,0.110772087
1.265076737,0.334039973,0.11128833
1.272088589,0.334838683,0.111821055
1.279122196,0.335660506,0.11237052
1.286176976,0.336505667,0.11293699
1.293252328,0.337374397,0.113520739
1.300347635,0.33826693,0.114122045
1.307462254,0.339183505,0.114741198
1.314595529,0.340124361,0.115378492
1.321746777,0.341089746,0.116034231
1.328915298,0.342079908,0.116708726
1.336100369,0.343095101,0.117402297
1.343301245,0.34413558,0.118115272
1.35051716,0.345201608,0.118847987
1.357747324,0.346293449,0.119600788
1.364990923,0.34741137,0.120374029
1.372247121,0.348555645,0.121168074
1.379515056,0.34972655,0.121983294
1.386793844,0.350924364,0.122820073
1.394082574,0.352149372,0.123678801
1.401380308,0.35340186,0.124559881
1.408686085,0.354682121,0.125463724
1.415998917,0.355990449,0.126390752
1.423317786,0.357327144,0.127341396
1.430641649,0.358692508,0.128316101
1.437969435,0.360086846,0.129315319
1.445300043,0.36151047,0.130339514
1.452632346,0.362963693,0.131389164
1.459965183,0.364446831,0.132464754
1.467297367,0.365960206,0.133566784
1.474627679,0.367504141,0.134695765
1.481954868,0.369078963,0.135852218
1.489277654,0.370685003,0.137036679
1.496594722,0.372322596,0.138249695
1.503904727,0.373992077,0.139491825
1.51120629,0.375693786,0.140763642
1.518497999,0.377428068,0.142065731
1.525778408,0.379195267,0.143398691
1.533046035,0.380995731,0.144763134
1.540299367,0.382829813,0.146159685
1.547536853,0.384697864,0.147588984
1.554756905,0.386600241,0.149051682
1.561957902,0.388537301,0.150548448
1.569138184,0.390509405,0.152079963
1.576296056,0.392516914,0.153646921
1.583429784,0.394560191,0.155250033
1.590537596,0.396639601,0.156890024
1.597617683,0.39875551,0.158567632
1.604668197,0.400908284,0.160283613
1.611687251,0.403098291,0.162038734
1.618672918,0.405325899,0.163833781
1.625623234,0.407591476,0.165669552
1.632536192,0.409895391,0.167546862
1.639409746,0.412238012,0.16946654
1.646241812,0.414619706,0.171429432
1.653030263,0.417040839,0.173436397
1.659772932,0.419501777,0.175488311
1.66646761,0.422002884,0.177586064
1.673112051,0.424544519,0.179730561
1.679703963,0.427127044,0.181922724
1.686241018,0.429750814,0.184163488
1.692720842,0.432416182,0.186453803
1.699141025,0.435123499,0.188794635
1.705499113,0.437873109,0.191186961
1.711792612,0.440665353,0.193631777
1.718018988,0.443500567,0.196130089
1.724175668,0.446379081,0.198682918
1.730260037,0.44930122,0.201291298
1.736269442,0.452267301,0.203956276
1.74220119,0.455277634,0.206678911
1.748052551,0.45833252,0.209460275
1.753820755,0.461432255,0.21230145
1.759502996,0.464577122,0.215203529
1.765096432,0.467767396,0.218167615
1.770598184,0.471003341,0.22119482
1.776005338,0.47428521,0.224286266
1.781314949,0.477613245,0.227443082
1.786524035,0.480987673,0.230666403
1.791629585,0.484408709,0.233957371
1.796628557,0.487876554,0.237317132
1.80151788,0.491391392,0.240746836
1.806294454,0.494953393,0.244247635
1.810955156,0.498562709,0.247820684
1.815496834,0.502219475,0.251467136
1.819916318,0.505923805,0.255188144
1.824210415,0.509675797,0.258984855
1.828375912,0.513475524,0.262858415
1.832409582,0.517323042,0.26680996
1.836308182,0.52121838,0.270840621
1.840068457,0.525161547,0.274951518
1.843687144,0.529152524,0.279143756
1.84716097,0.53319127,0.283418429
1.850486661,0.537277712,0.287776613
1.85366094,0.541411754,0.292219366
1.856680533,0.545593269,0.296747724
1.859542169,0.549822099,0.3013627
1.862242589,0.554098056,0.306065279
1.86477854,0.55842092,0.310856419
1.867146791,0.562790434,0.315737044
1.869344125,0.567206311,0.320708045
1.871367349,0.571668226,0.325770273
1.873213299,0.576175816,0.330924539
1.87487884,0.580728683,0.336171609
1.876360874,0.585326385,0.341512201
1.87765634,0.589968445,0.346946983
1.878762224,0.594654342,0.352476566
1.87967556,0.599383511,0.358101503
1.880393436,0.604155346,0.363822287
1.880912998,0.608969196,0.369639342
1.881231455,0.613824364,0.375553023
1.881346086,0.618720105,0.381563611
1.881254244,0.623655629,0.387671309
1.88095336,0.628630096,0.393876238
1.88044095,0.633642618,0.400178433
1.879714619,0.638692255,0.406577838
1.878772069,0.643778017,0.413074303
1.877611103,0.648898864,0.41966758
1.876229628,0.654053703,0.426357317
1.874625665,0.659241386,0.433143055
1.872797352,0.664460715,0.440024226
1.87074295,0.669710436,0.447000143
1.868460849,0.674989243,0.454070003
1.865949573,0.680295776,0.46123288
1.863207786,0.685628617,0.468487719
1.860234295,0.690986297,0.475833335
1.85702806,0.696367293,0.483268411
1.853588194,0.701770025,0.490791488
1.849913972,0.707192861,0.498400971
1.846004833,0.712634114,0.506095117
1.841860388,0.718092045,0.513872038
1.837480419,0.723564863,0.521729697
1.832864891,0.729050722,0.529665903
1.828013948,0.73454773,0.537678314
1.822927923,0.740053939,0.545764429
1.817607338,0.745567357,0.553921593
1.81205291,0.751085942,0.562146989
1.80626555,0.756607606,0.570437644
1.80024637,0.762130217,0.578790423
1.793996683,0.767651597,0.587202033
1.787518004,0.77316953,0.59566902
1.780812053,0.778681759,0.604187773
1.773880756,0.784185989,0.612754521
1.766726245,0.78967989,0.62136534
1.75935086,0.795161099,0.630016151
1.751757145,0.800627224,0.638702724
1.743947852,0.806075841,0.647420681
1.735925936,0.811504505,0.6561655
1.727694555,0.816910745,0.664932517
1.71925707,0.822292072,0.673716934
1.710617039,0.827645979,0.682513821
1.701778214,0.832969948,0.691318124
1.692744541,0.838261446,0.700124668
1.683520152,0.843517937,0.708928165
1.674109365,0.848736879,0.717723223
1.664516672,0.85391573,0.72650435
1.654746742,0.85905195,0.735265962
1.644804409,0.864143006,0.744002394
1.634694668,0.869186375,0.752707909
1.624422669,0.874179548,0.7613767
1.613993706,0.879120032,0.77000291
1.603413215,0.884005355,0.778580632
1.592686762,0.888833069,0.787103925
1.581820037,0.893600754,0.795566823
1.570818843,0.898306022,0.803963343
1.559689091,0.902946518,0.812287498
1.548436786,0.907519927,0.82053331
1.537068021,0.912023974,0.828694814
1.525588968,0.916456431,0.836766076
1.514005864,0.920815115,0.8447412
1.502325007,0.925097898,0.852614343
1.490552741,0.929302703,0.860379719
1.478695449,0.933427512,0.868031619
1.46675954,0.937470367,0.875564414
1.454751445,0.941429372,0.88297257
1.442677597,0.945302697,0.890250658
1.430544432,0.949088579,0.897393361
1.41835837,0.952785326,0.904395488
1.406125811,0.956391316,0.911251983
1.393853123,0.959905003,0.917957931
1.381546634,0.963324916,0.924508572
1.369212619,0.966649661,0.930899302
1.356857296,0.969877923,0.937125691
1.344486816,0.973008467,0.943183481
1.332107252,0.976040139,0.949068599
1.319724593,0.978971867,0.954777161
1.307344738,0.981802661,0.96030548
1.294973483,0.984531617,0.965650069
1.282616522,0.987157911,0.970807646
1.270279432,0.989680804,0.975775143
1.257967675,0.992099642,0.980549703
1.245686584,0.994413853,0.985128686
1.233441365,0.996622949,0.989509675
1.221237087,0.998726525,0.993690472
1.209078681,1.000724258,0.997669104
1.196970933,1.002615907,1.001443822
1.184918481,1.00440131,1.005013099
1.172925816,1.006080386,1.008375637
1.160997272,1.00765313,1.011530356
1.149137029,1.009119618,1.014476401
1.13734911,1.010479997,1.017213138
1.12563738,1.01173449,1.019740148
1.11400554,1.012883392,1.022057229
1.102457136,1.013927068,1.024164391
1.090995548,1.014865952,1.02606185
1.079623998,1.015700545,1.027750029
1.068345547,1.016431412,1.029229546
1.057163095,1.01705918,1.030501219
1.046079384,1.017584539,1.031566053
1.035097,1.018008234,1.032425236
1.02421837,1.018331069,1.033080136
1.013445771,1.018553901,1.033532295
1.002781324,1.018677636,1.033783418
0.992227006,1.018703234,1.033835372
0.981784642,1.018631697,1.033690179
0.971455916,1.018464077,1.033350004
0.961242372,1.018201463,1.032817157
0.951145414,1.017844987,1.032094078
0.941166313,1.01739582,1.031183334
0.931306208,1.016855164,1.030087612
0.921566112,1.016224259,1.028809713
0.911946913,1.015504373,1.02735254
0.90244938,1.014696804,1.025719098
0.893074165,1.013802875,1.023912483
0.883821808,1.012823936,1.021935875
0.874692741,1.011761356,1.019792533
0.865687291,1.010616527,1.017485788
0.856805684,1.009390858,1.015019034
0.848048049,1.008085774,1.012395727
0.839414425,1.006702716,1.009619372
0.830904759,1.005243136,1.006693522
0.822518915,1.003708496,1.003621768
0.814256676,1.002100269,1.000407738
0.806117746,1.000419933,0.997055086
0.798101758,0.998668975,0.993567492
0.790208273,0.996848882,0.98994865
0.782436789,0.994961146,0.986202269
0.774786738,0.993007259,0.982332064
0.767257495,0.990988714,0.978341755
0.75984838,0.988907001,0.974235058
0.752558659,0.986763607,0.970015685
0.745387551,0.984560017,0.965687334
0.738334229,0.982297707,0.961253693
0.731397821,0.97997815,0.956718429
0.724577418,0.977602811,0.952085189
0.717872074,0.975173144,0.947357593
0.711280808,0.972690596,0.942539234
0.704802608,0.970156603,0.937633674
0.698436434,0.967572591,0.932644439
0.692181219,0.964939971,0.92757502
0.686035873,0.962260146,0.922428867
0.679999285,0.959534501,0.917209391
0.674070324,0.956764411,0.911919955
0.668247842,0.953951234,0.90656388
0.662530678,0.951096314,0.901144439
0.656917656,0.948200979,0.895664852
0.651407589,0.945266542,0.890128294
0.645999282,0.942294297,0.884537882
0.640691531,0.939285525,0.878896685
0.635483127,0.936241487,0.873207713
0.630372857,0.933163427,0.867473924
0.625359504,0.930052572,0.861698218
0.620441849,0.926910131,0.855883438
