Species X,Species Y,Species Z
1.86495167,1.158820261,0.335548085
1.85560338,1.169704077,0.338324866
1.846047903,1.180576554,0.341094039
1.836289292,1.19143292,0.343854355
1.82633177,1.202268343,0.34660455
1.816179725,1.213077938,0.349343353
1.805837703,1.223856769,0.352069485
1.795310406,1.234599858,0.35478166
1.784602682,1.245302192,0.357478586
1.773719524,1.255958726,0.36015897
1.762666061,1.26656439,0.362821516
1.75144755,1.277114099,0.365464928
1.740069372,1.287602756,0.368087912
1.728537025,1.29802526,0.370689179
1.716856112,1.308376516,0.373267445
1.70503234,1.318651435,0.375821431
1.693071506,1.328844948,0.378349869
1.680979495,1.33895201,0.380851502
1.668762265,1.348967606,0.383325084
1.656425845,1.35888676,0.385769384
1.643976324,1.368704543,0.388183186
1.63141984,1.378416075,0.390565293
1.618762576,1.388016539,0.392914526
1.606010748,1.397501181,0.395229728
1.593170598,1.40686532,0.397509762
1.580248385,1.416104357,0.399753518
1.567250377,1.425213775,0.40195991
1.55418284,1.434189151,0.40412788
1.541052032,1.443026159,0.406256396
1.527864196,1.451720576,0.408344457
1.514625547,1.46026829,0.410391095
1.501342267,1.468665301,0.41239537
1.488020499,1.476907731,0.414356379
1.474666335,1.484991825,0.416273252
1.461285811,1.492913957,0.418145153
1.4478849,1.500670636,0.419971285
1.434469505,1.508258506,0.421750886
1.421045449,1.515674352,0.423483232
1.407618474,1.522915106,0.425167638
1.39419423,1.529977843,0.426803459
1.380778272,1.536859792,0.428390088
1.367376053,1.543558333,0.429926959
1.35399292,1.550070998,0.431413547
1.340634107,1.556395479,0.432849367
1.327304733,1.562529624,0.434233974
1.314009796,1.568471438,0.435566966
1.300754168,1.574219089,0.43684798
1.287542596,1.579770902,0.438076696
1.274379693,1.585125363,0.439252833
1.26126994,1.590281117,0.440376152
1.248217678,1.595236971,0.441446454
1.235227113,1.599991888,0.442463579
1.222302308,1.604544989,0.443427409
1.209447184,1.608895552,0.444337862
1.196665518,1.613043009,0.445194898
1.183960943,1.616986947,0.445998512
1.171336946,1.6207271,0.44674874
1.158796869,1.624263354,0.44744565
1.146343909,1.62759574,0.44808935
1.133981118,1.63072443,0.448679982
1.121711402,1.63364974,0.449217722
1.109537523,1.636372121,0.449702778
1.0974621,1.638892159,0.450135394
1.085487612,1.64121057,0.450515843
1.073616396,1.643328198,0.450844429
1.061850649,1.645246009,0.451121486
1.050192435,1.646965091,0.451347377
1.03864368,1.648486646,0.451522492
1.027206178,1.649811988,0.451647249
1.015881593,1.65094254,0.451722088
1.004671462,1.651879827,0.451747478
0.993577196,1.652625477,0.451723907
0.982600083,1.653181209,0.451651889
0.971741293,1.653548837,0.451531956
0.961001878,1.65373026,0.451364663
0.950382776,1.653727461,0.451150581
0.939884816,1.6535425,0.450890301
0.92950872,1.653177515,0.45058443
0.919255103,1.65263471,0.450233591
0.909124481,1.651916358,0.449838422
0.899117273,1.651024794,0.449399574
0.889233801,1.649962408,0.448917711
0.8794743,1.648731648,0.44839351
0.869838912,1.647335011,0.447827656
0.860327699,1.645775037,0.447220845
0.85094064,1.644054313,0.446573783
0.841677635,1.642175462,0.445887182
0.832538512,1.640141142,0.445161762
0.823523024,1.637954045,0.444398249
0.814630859,1.635616886,0.443597373
0.805861639,1.633132411,0.442759871
0.797214922,1.630503381,0.441886482
0.788690209,1.62773258,0.440977946
0.780286945,1.624822805,0.440035009
0.772004521,1.621776865,0.439058416
0.763842278,1.618597579,0.438048912
0.75579951,1.615287771,0.437007244
0.747875465,1.61185027,0.435934156
0.740069352,1.608287905,0.434830394
0.732380336,1.604603505,0.433696699
0.724807551,1.600799894,0.432533811
0.717350091,1.596879892,0.431342466
0.710007021,1.592846307,0.4301234
0.702777377,1.58870194,0.42887734
0.695660165,1.58444958,0.427605011
0.688654367,1.580091999,0.426307135
0.681758943,1.575631955,0.424984426
0.67497283,1.571072189,0.423637593
0.668294947,1.566415422,0.42226734
0.661724195,1.561664353,0.420874363
0.65525946,1.556821661,0.419459352
0.648899613,1.551890001,0.418022992
0.642643515,1.546872002,0.416565957
0.636490015,1.541770268,0.415088917
0.630437952,1.536587378,0.413592533
0.62448616,1.531325879,0.412077456
0.618633464,1.525988293,0.410544331
0.612878688,1.52057711,0.408993796
0.607220648,1.51509479,0.407426476
0.60165816,1.509543761,0.405842993
0.596190039,1.503926421,0.404243955
0.590815099,1.498245133,0.402629963
0.585532155,1.49250223,0.401001612
0.580340024,1.486700009,0.399359482
0.575237525,1.480840734,0.397704149
0.570223483,1.474926634,0.396036176
0.565296724,1.468959904,0.39435612
0.560456082,1.462942704,0.392664526
0.555700396,1.45687716,0.390961931
0.551028511,1.450765361,0.389248862
0.54643928,1.444609361,0.387525836
0.541931563,1.43841118,0.385793363
0.53750423,1.432172799,0.38405194
0.533156159,1.425896168,0.382302058
0.528886236,1.419583199,0.380544197
0.52469336,1.413235768,0.378778827
0.520576436,1.406855716,0.377006411
0.516534384,1.40044485,0.375227399
0.512566133,1.394004941,0.373442236
0.508670622,1.387537725,0.371651356
0.504846803,1.381044903,0.369855183
0.50109364,1.374528141,0.368054134
0.497410108,1.367989073,0.366248615
0.493795196,1.361429296,0.364439025
0.490247903,1.354850375,0.362625753
0.486767243,1.348253841,0.36080918
0.483352242,1.341641192,0.358989678
0.480001937,1.335013893,0.35716761
0.476715381,1.328373376,0.355343334
0.473491637,1.321721042,0.353517194
0.470329785,1.315058259,0.351689531
0.467228913,1.308386365,0.349860674
0.464188128,1.301706664,0.348030948
0.461206545,1.295020433,0.346200667
0.458283295,1.288328917,0.344370137
0.455417523,1.28163333,0.34253966
0.452608385,1.274934858,0.340709526
0.449855051,1.268234658,0.338880021
0.447156705,1.261533858,0.337051421
0.444512543,1.254833557,0.335223998
0.441921774,1.248134827,0.333398014
0.439383622,1.241438713,0.331573725
0.436897321,1.234746233,0.32975138
0.43446212,1.228058376,0.327931223
0.43207728,1.221376109,0.326113489
0.429742074,1.214700371,0.324298407
0.427455788,1.208032075,0.322486201
0.425217722,1.201372112,0.320677087
0.423027186,1.194721345,0.318871276
0.420883503,1.188080617,0.317068972
0.418786009,1.181450743,0.315270375
0.416734051,1.17483252,0.313475677
0.414726988,1.168226718,0.311685065
0.412764191,1.161634087,0.30989872
0.410845043,1.155055355,0.308116819
0.408968937,1.148491228,0.306339532
0.40713528,1.141942391,0.304567025
0.405343486,1.135409509,0.302799457
0.403592985,1.128893227,0.301036985
0.401883215,1.122394168,0.299279757
0.400213624,1.115912938,0.297527919
0.398583673,1.109450124,0.295781612
0.396992833,1.103006293,0.294040971
0.395440584,1.096581994,0.292306128
0.393926417,1.090177759,0.290577209
0.392449834,1.083794102,0.288854337
0.391010346,1.077431519,0.287137631
0.389607473,1.071090492,0.285427203
0.388240746,1.064771483,0.283723164
0.386909705,1.05847494,0.282025619
0.385613899,1.052201295,0.280334671
0.384352888,1.045950965,0.278650417
0.383126239,1.039724351,0.276972953
0.381933529,1.03352184,0.275302367
0.380774343,1.027343805,0.273638749
0.379648276,1.021190603,0.271982181
0.378554929,1.01506258,0.270332743
0.377493916,1.008960067,0.268690513
0.376464854,1.002883381,0.267055563
0.375467373,0.996832829,0.265427965
0.374501106,0.990808704,0.263807785
0.373565699,0.984811284,0.262195088
0.372660802,0.978840841,0.260589936
0.371786074,0.97289763,0.258992386
0.370941182,0.966981897,0.257402495
0.370125799,0.961093876,0.255820315
0.369339608,0.955233792,0.254245896
0.368582296,0.949401857,0.252679286
0.367853558,0.943598274,0.25112053
0.367153098,0.937823236,0.249569671
0.366480623,0.932076926,0.248026748
0.365835851,0.926359517,0.2464918
0.365218503,0.920671173,0.244964861
0.364628308,0.915012049,0.243445966
0.364065002,0.909382291,0.241935144
0.363528326,0.903782035,0.240432426
0.363018027,0.898211412,0.238937837
0.362533861,0.892670542,0.237451403
0.362075586,0.887159536,0.235973146
0.361642967,0.881678501,0.234503087
0.361235777,0.876227533,0.233041246
0.360853793,0.870806723,0.231587639
0.360496796,0.865416152,0.230142282
0.360164576,0.860055897,0.228705189
0.359856925,0.854726026,0.227276372
0.359573643,0.849426601,0.22585584
0.359314533,0.844157678,0.224443604
0.359079405,0.838919307,0.22303967
0.358868073,0.83371153,0.221644044
0.358680356,0.828534385,0.220256731
0.358516078,0.823387904,0.218877733
0.358375067,0.818272112,0.217507052
0.358257158,0.81318703,0.216144689
0.358162189,0.808132673,0.214790641
0.358090003,0.803109051,0.213444908
0.358040446,0.798116168,0.212107485
0.358013371,0.793154025,0.210778368
0.358008634,0.788222618,0.20945755
0.358026095,0.783321936,0.208145026
0.358065618,0.778451967,0.206840786
0.358127073,0.773612691,0.205544822
0.358210333,0.768804088,0.204257123
0.358315273,0.76402613,0.202977679
0.358441775,0.759278787,0.201706477
0.358589724,0.754562026,0.200443505
0.358759009,0.749875808,0.199188748
0.35894952,0.745220093,0.197942193
0.359161156,0.740594834,0.196703822
0.359393815,0.735999985,0.19547362
0.3596474,0.731435493,0.19425157
0.359921819,0.726901305,0.193037654
0.360216982,0.722397362,0.191831853
0.360532803,0.717923603,0.190634148
0.360869199,0.713479966,0.189444518
0.36122609,0.709066384,0.188262943
0.3616034,0.704682788,0.187089402
0.362001058,0.700329106,0.185923873
0.362418991,0.696005266,0.184766333
0.362857136,0.69171119,0.183616759
0.363315427,0.6874468,0.182475127
0.363793804,0.683212016,0.181341414
0.364292211,0.679006753,0.180215594
0.364810592,0.674830928,0.179097642
0.365348897,0.670684452,0.177987533
0.365907077,0.666567238,0.176885241
0.366485086,0.662479195,0.175790738
0.367082881,0.658420229,0.174703999
0.367700422,0.654390247,0.173624996
0.368337673,0.650389154,0.172553701
0.368994597,0.646416851,0.171490085
0.369671164,0.64247324,0.170434122
0.370367344,0.638558221,0.169385781
0.37108311,0.634671692,0.168345034
0.371818439,0.63081355,0.167311852
0.372573308,0.626983691,0.166286204
0.373347698,0.62318201,0.165268061
0.374141594,0.619408401,0.164257393
0.37495498,0.615662756,0.163254169
0.375787845,0.611944966,0.162258359
0.376640179,0.608254923,0.161269932
0.377511976,0.604592515,0.160288857
0.37840323,0.600957632,0.159315102
0.37931394,0.597350162,0.158348636
0.380244104,0.593769993,0.157389428
0.381193726,0.590217009,0.156437446
0.38216281,0.586691099,0.155492658
0.383151361,0.583192147,0.154555031
0.384159389,0.579720037,0.153624535
0.385186905,0.576274654,0.152701136
0.38623392,0.572855882,0.151784802
0.387300452,0.569463605,0.150875501
0.388386515,0.566097704,0.149973201
0.389492131,0.562758063,0.149077868
0.390617319,0.559444564,0.14818947
0.391762103,0.556157089,0.147307974
0.392926509,0.552895519,0.146433348
0.394110562,0.549659736,0.145565559
0.395314293,0.546449621,0.144704574
0.396537733,0.543265056,0.14385036
0.397780913,0.540105922,0.143002884
0.39904387,0.536972099,0.142162114
0.400326639,0.533863468,0.141328016
0.40162926,0.530779911,0.140500559
0.402951772,0.527721308,0.139679708
0.404294218,0.52468754,0.138865432
0.405656641,0.521678488,0.138057697
0.407039088,0.518694033,0.137256471
0.408441606,0.515734058,0.136461721
0.409864243,0.512798442,0.135673414
0.411307052,0.509887067,0.134891519
0.412770085,0.506999816,0.134116002
0.414253396,0.50413657,0.133346831
0.415757041,0.501297211,0.132583974
0.417281078,0.498481623,0.131827399
0.418825566,0.495689687,0.131077072
0.420390567,0.492921287,0.130332963
0.421976142,0.490176307,0.129595039
0.423582357,0.48745463,0.128863269
0.425209277,0.48475614,0.12813762
0.42685697,0.482080722,0.127418061
0.428525504,0.479428262,0.12670456
0.43021495,0.476798644,0.125997087
0.43192538,0.474191755,0.125295609
0.433656868,0.471607481,0.124600096
0.435409489,0.469045708,0.123910516
0.43718332,0.466506325,0.123226839
0.438978439,0.46398922,0.122549034
0.440794925,0.46149428,0.12187707
0.442632859,0.459021395,0.121210917
0.444492325,0.456570455,0.120550544
0.446373405,0.45414135,0.119895922
0.448276186,0.451733971,0.11924702
0.450200754,0.44934821,0.11860381
0.452147197,0.446983958,0.11796626
0.454115606,0.444641108,0.117334342
0.45610607,0.442319555,0.116708026
0.458118683,0.440019192,0.116087283
0.460153538,0.437739914,0.115472085
0.46221073,0.435481617,0.114862403
0.464290356,0.433244197,0.114258207
0.466392513,0.431027552,0.11365947
0.468517301,0.428831579,0.113066164
0.470664819,0.426656177,0.112478261
0.472835169,0.424501245,0.111895732
0.475028454,0.422366685,0.111318551
0.477244779,0.420252395,0.11074669
0.479484249,0.41815828,0.110180121
0.48174697,0.416084241,0.109618819
0.48403305,0.414030182,0.109062756
0.486342598,0.411996007,0.108511906
0.488675725,0.409981622,0.107966242
0.491032542,0.407986933,0.107425739
0.493413162,0.406011846,0.106890371
0.495817698,0.404056271,0.106360112
0.498246266,0.402120115,0.105834936
0.500698981,0.400203289,0.105314819
0.503175961,0.398305703,0.104799736
0.505677324,0.396427269,0.104289662
0.50820319,0.3945679,0.103784573
0.51075368,0.392727509,0.103284444
0.513328914,0.390906011,0.102789252
0.515929015,0.389103322,0.102298973
0.518554108,0.387319357,0.101813583
0.521204317,0.385554036,0.10133306
0.523879767,0.383807275,0.10085738
0.526580586,0.382078995,0.100386521
0.529306902,0.380369117,0.09992046
0.532058843,0.378677563,0.099459175
0.534836538,0.377004254,0.099002645
0.537640119,0.375349115,0.098550847
0.540469717,0.373712072,0.09810376
0.543325465,0.372093049,0.097661364
0.546207496,0.370491974,0.097223637
0.549115944,0.368908776,0.096790558
0.552050945,0.367343383,0.096362109
0.555012634,0.365795726,0.095938267
0.558001149,0.364265737,0.095519015
0.561016626,0.362753349,0.095104332
0.564059205,0.361258496,0.094694199
0.567129025,0.359781112,0.094288597
0.570226225,0.358321134,0.093887508
0.573350947,0.356878499,0.093490913
0.576503331,0.355453147,0.093098794
0.579683521,0.354045017,0.092711135
0.582891658,0.35265405,0.092327916
0.586127886,0.351280189,0.091949122
0.58939235,0.349923377,0.091574735
0.592685194,0.348583559,0.091204738
0.596006563,0.347260682,0.090839116
0.599356604,0.345954692,0.090477853
0.602735462,0.34466554,0.090120932
0.606143284,0.343393173,0.08976834
0.609580219,0.342137545,0.08942006
0.613046413,0.340898608,0.089076078
0.616542016,0.339676316,0.08873638
0.620067175,0.338470623,0.088400952
0.623622041,0.337281488,0.08806978
0.627206763,0.336108868,0.08774285
0.630821489,0.334952723,0.08742015
0.634466372,0.333813014,0.087101667
0.63814156,0.332689703,0.086787388
0.641847205,0.331582754,0.086477302
0.645583458,0.330492132,0.086171397
0.649350469,0.329417804,0.085869661
0.653148389,0.328359738,0.085572083
0.656977371,0.327317905,0.085278654
0.660837565,0.326292275,0.084989361
0.664729123,0.325282821,0.084704197
0.668652196,0.324289517,0.08442315
0.672606936,0.32331234,0.084146212
0.676593494,0.322351266,0.083873374
0.680612021,0.321406275,0.083604627
0.684662668,0.320477348,0.083339963
0.688745586,0.319564466,0.083079375
0.692860925,0.318667614,0.082822855
0.697008837,0.317786777,0.082570396
0.701189471,0.316921942,0.082321991
0.705402976,0.316073099,0.082077635
0.709649503,0.315240238,0.081837321
0.713929199,0.314423352,0.081601044
0.718242213,0.313622434,0.081368799
0.722588693,0.312837481,0.081140581
0.726968786,0.31206849,0.080916387
0.731382638,0.311315461,0.080696212
0.735830395,0.310578396,0.080480052
0.740312203,0.309857297,0.080267906
0.744828204,0.30915217,0.08005977
0.749378543,0.308463023,0.079855642
0.753963361,0.307789863,0.07965552
0.758582801,0.307132702,0.079459404
0.763237002,0.306491553,0.079267293
0.767926102,0.305866431,0.079079186
0.772650242,0.305257353,0.078895083
0.777409556,0.304664337,0.078714985
0.78220418,0.304087406,0.078538892
0.787034248,0.303526582,0.078366807
0.791899892,0.302981891,0.078198731
0.796801244,0.30245336,0.078034667
0.801738432,0.30194102,0.077874618
0.806711584,0.301444901,0.077718587
0.811720826,0.300965039,0.077566578
0.816766281,0.30050147,0.077418595
0.821848073,0.300054233,0.077274644
0.826966319,0.299623369,0.077134729
0.832121139,0.299208922,0.076998857
0.837312648,0.298810937,0.076867035
0.842540959,0.298429464,0.076739268
0.847806183,0.298064554,0.076615566
0.853108429,0.297716259,0.076495936
0.858447802,0.297384636,0.076380386
0.863824405,0.297069744,0.076268926
0.86923834,0.296771644,0.076161566
