Species X,Species Y,Species Z
0.861480039,0.563357148,1.502546769
0.852309511,0.562550329,1.500999484
0.843257583,0.561695093,1.49931183
0.834324127,0.560792303,1.497486115
0.825508947,0.559842831,1.495524679
0.816811784,0.558847557,1.493429883
0.808232319,0.557807362,1.491204113
0.799770171,0.556723135,1.488849771
0.791424908,0.555595769,1.486369279
0.783196042,0.554426157,1.483765069
0.775083036,0.553215195,1.481039587
0.767085303,0.551963783,1.478195286
0.759202215,0.550672816,1.475234628
0.751433098,0.549343192,1.472160077
0.743777239,0.547975808,1.468974098
0.736233888,0.546571557,1.465679159
0.72880226,0.545131332,1.462277723
0.721481534,0.54365602,1.458772249
0.714270862,0.542146506,1.455165192
0.707169363,0.540603671,1.451458997
0.700176133,0.539028389,1.447656101
0.693290242,0.537421531,1.443758929
0.686510735,0.53578396,1.439769892
0.67983664,0.534116535,1.43569139
0.673266963,0.532420104,1.431525805
0.666800693,0.530695513,1.427275502
0.660436805,0.528943596,1.422942829
0.654174258,0.527165181,1.418530114
0.648011999,0.525361088,1.414039665
0.641948964,0.523532127,1.409473769
0.635984081,0.5216791,1.404834689
0.630116266,0.519802799,1.400124666
0.624344431,0.517904007,1.395345916
0.618667483,0.515983497,1.390500632
0.613084322,0.514042034,1.38559098
0.607593845,0.512080369,1.380619098
0.602194948,0.510099245,1.375587101
0.596886526,0.508099396,1.370497073
0.591667471,0.506081542,1.365351072
0.58653668,0.504046396,1.360151128
0.581493047,0.501994657,1.35489924
0.576535471,0.499927014,1.349597381
0.571662854,0.497844147,1.344247492
0.566874102,0.495746722,1.338851486
0.562168123,0.493635397,1.333411245
0.557543835,0.491510815,1.327928621
0.553000158,0.489373612,1.322405438
0.548536019,0.487224409,1.316843485
0.544150354,0.48506382,1.311244526
0.539842104,0.482892445,1.305610291
0.535610221,0.480710873,1.299942481
0.531453662,0.478519682,1.294242765
0.527371395,0.476319441,1.288512783
0.523362398,0.474110705,1.282754145
0.519425655,0.47189402,1.27696843
0.515560165,0.469669921,1.271157186
0.511764932,0.467438931,1.265321933
0.508038973,0.465201564,1.259464159
0.504381318,0.462958322,1.253585324
0.500791003,0.460709696,1.247686858
0.497267078,0.458456168,1.241770162
0.493808606,0.456198209,1.235836607
0.490414657,0.453936279,1.229887535
0.487084316,0.451670829,1.223924262
0.483816679,0.4494023,1.217948073
0.480610854,0.447131121,1.211960226
0.477465959,0.444857714,1.205961951
0.474381127,0.442582489,1.199954451
0.4713555,0.440305847,1.193938901
0.468388236,0.43802818,1.187916452
0.4654785,0.43574987,1.181888224
0.462625474,0.433471291,1.175855314
0.459828349,0.431192807,1.169818793
0.45708633,0.428914772,1.163779706
0.454398633,0.426637533,1.157739072
0.451764486,0.424361427,1.151697887
0.44918313,0.422086783,1.145657122
0.446653818,0.419813922,1.139617721
0.444175813,0.417543155,1.13358061
0.441748392,0.415274787,1.127546687
0.439370844,0.413009113,1.121516828
0.437042468,0.410746422,1.115491889
0.434762577,0.408486992,1.109472699
0.432530494,0.406231098,1.103460069
0.430345553,0.403979004,1.097454788
0.428207101,0.401730967,1.091457622
0.426114495,0.399487237,1.085469317
0.424067106,0.397248059,1.0794906
0.422064311,0.395013668,1.073522175
0.420105504,0.392784293,1.067564729
0.418190085,0.390560157,1.061618928
0.416317468,0.388341476,1.055685419
0.414487076,0.386128459,1.049764833
0.412698343,0.38392131,1.043857778
0.410950714,0.381720225,1.037964848
0.409243644,0.379525395,1.032086617
0.407576597,0.377337006,1.026223643
0.40594905,0.375155235,1.020376466
0.404360486,0.372980255,1.014545611
0.402810402,0.370812235,1.008731585
0.401298301,0.368651337,1.002934879
0.399823699,0.366497716,0.99715597
0.398386118,0.364351524,0.991395319
0.396985092,0.362212908,0.98565337
0.395620164,0.360082008,0.979930555
0.394290884,0.35795896,0.97422729
0.392996813,0.355843895,0.968543978
0.39173752,0.35373694,0.962881007
0.390512582,0.351638217,0.957238753
0.389321588,0.349547843,0.951617576
0.38816413,0.34746593,0.946017826
0.387039813,0.345392587,0.94043984
0.385948247,0.343327919,0.934883941
0.384889053,0.341272025,0.92935044
0.383861858,0.339225,0.923839638
0.382866296,0.337186939,0.918351823
0.381902011,0.335157927,0.912887272
0.380968655,0.33313805,0.90744625
0.380065883,0.331127389,0.902029014
0.379193363,0.329126019,0.896635807
0.378350767,0.327134016,0.891266865
0.377537774,0.325151448,0.88592241
0.376754072,0.323178383,0.880602657
0.375999355,0.321214884,0.875307812
0.375273323,0.319261011,0.870038069
0.374575683,0.317316822,0.864793614
0.373906149,0.31538237,0.859574625
0.373264442,0.313457706,0.854381271
0.372650289,0.311542879,0.849213711
0.372063423,0.309637934,0.844072097
0.371503582,0.307742913,0.838956572
0.370970513,0.305857857,0.833867273
0.370463967,0.303982802,0.828804327
0.369983701,0.302117784,0.823767854
0.369529478,0.300262835,0.818757968
0.369101067,0.298417984,0.813774775
0.368698242,0.296583259,0.808818373
0.368320784,0.294758686,0.803888855
0.367968477,0.292944286,0.798986307
0.367641113,0.291140081,0.794110807
0.367338487,0.28934609,0.789262429
0.367060401,0.287562328,0.784441239
0.36680666,0.285788811,0.779647298
0.366577077,0.284025552,0.774880661
0.366371467,0.28227256,0.770141377
0.366189652,0.280529844,0.765429491
0.366031457,0.278797413,0.76074504
0.365896713,0.27707527,0.756088058
0.365785255,0.27536342,0.751458574
0.365696923,0.273661864,0.746856611
0.365631561,0.271970603,0.742282188
0.365589018,0.270289635,0.737735317
0.365569147,0.268618959,0.73321601
0.365571805,0.266958569,0.72872427
0.365596853,0.265308459,0.724260099
0.365644158,0.263668624,0.719823493
0.365713589,0.262039054,0.715414444
0.36580502,0.26041974,0.711032943
0.365918329,0.258810671,0.706678973
0.366053397,0.257211835,0.702352516
0.366210109,0.255623218,0.698053549
0.366388355,0.254044805,0.693782046
0.366588028,0.252476582,0.689537979
0.366809025,0.250918531,0.685321316
0.367051245,0.249370635,0.681132019
0.367314593,0.247832874,0.676970052
0.367598976,0.246305229,0.672835372
0.367904304,0.24478768,0.668727935
0.368230492,0.243280205,0.664647693
0.368577457,0.24178278,0.660594597
0.368945121,0.240295383,0.656568595
0.369333406,0.23881799,0.652569631
0.369742241,0.237350575,0.648597648
0.370171556,0.235893113,0.644652586
0.370621284,0.234445577,0.640734383
0.371091363,0.233007941,0.636842975
0.371581732,0.231580175,0.632978296
0.372092333,0.230162251,0.629140277
0.372623112,0.228754141,0.625328848
0.373174018,0.227355814,0.621543937
0.373745001,0.225967239,0.61778547
0.374336018,0.224588387,0.614053371
0.374947023,0.223219224,0.610347562
0.375577978,0.22185972,0.606667965
0.376228845,0.220509841,0.603014499
0.376899588,0.219169555,0.599387081
0.377590176,0.217838828,0.595785629
0.37830058,0.216517625,0.592210058
0.379030771,0.215205913,0.588660281
0.379780726,0.213903657,0.58513621
0.380550423,0.212610821,0.581637758
0.381339843,0.21132737,0.578164834
0.382148968,0.210053268,0.574717347
0.382977784,0.20878848,0.571295206
0.383826279,0.207532967,0.567898317
0.384694443,0.206286694,0.564526587
0.385582268,0.205049623,0.561179921
0.38648975,0.203821717,0.557858223
0.387416885,0.202602938,0.554561398
0.388363674,0.201393249,0.551289347
0.389330117,0.200192611,0.548041973
0.390316218,0.199000987,0.544819178
0.391321984,0.197818337,0.541620861
0.392347422,0.196644623,0.538446925
0.393392543,0.195479806,0.535297268
0.394457359,0.194323847,0.532171789
0.395541885,0.193176708,0.529070387
0.396646137,0.192038349,0.525992962
0.397770134,0.19090873,0.522939409
0.398913897,0.189787812,0.519909628
0.400077447,0.188675557,0.516903516
0.401260809,0.187571923,0.513920969
0.402464011,0.186476872,0.510961884
0.403687079,0.185390363,0.508026157
0.404930046,0.184312358,0.505113686
0.406192942,0.183242815,0.502224365
0.407475802,0.182181697,0.499358092
0.408778662,0.181128962,0.496514762
0.410101559,0.18008457,0.493694271
0.411444534,0.179048483,0.490896515
0.412807628,0.17802066,0.488121389
0.414190883,0.177001061,0.485368789
0.415594345,0.175989647,0.482638612
0.41701806,0.174986378,0.479930753
0.418462078,0.173991214,0.477245108
0.419926447,0.173004116,0.474581573
0.42141122,0.172025044,0.471940045
0.42291645,0.171053959,0.469320419
0.424442193,0.170090822,0.466722594
0.425988505,0.169135592,0.464146464
0.427555444,0.168188231,0.461591928
0.429143072,0.1672487,0.459058883
0.430751448,0.16631696,0.456547226
0.432380638,0.165392972,0.454056854
0.434030705,0.164476697,0.451587668
0.435701716,0.163568097,0.449139563
0.437393739,0.162667132,0.446712441
0.439106844,0.161773766,0.444306199
0.440841101,0.160887959,0.441920738
0.442596583,0.160009674,0.439555956
0.444373364,0.159138872,0.437211756
0.446171519,0.158275516,0.434888038
0.447991126,0.157419569,0.432584702
0.449832263,0.156570992,0.430301651
0.451695009,0.15572975,0.428038787
0.453579447,0.154895804,0.425796013
0.455485658,0.154069118,0.423573232
0.457413727,0.153249656,0.421370348
0.459363739,0.152437381,0.419187266
0.461335782,0.151632256,0.417023889
0.463329943,0.150834246,0.414880125
0.465346312,0.150043315,0.412755879
0.46738498,0.149259428,0.410651057
0.469446039,0.148482548,0.408565568
0.471529583,0.147712642,0.406499318
0.473635706,0.146949673,0.404452218
0.475764505,0.146193607,0.402424175
0.477916078,0.145444411,0.4004151
0.480090522,0.144702049,0.398424905
0.482287939,0.143966488,0.396453499
0.484508428,0.143237695,0.394500795
0.486752093,0.142515635,0.392566707
0.489019037,0.141800275,0.390651147
0.491309365,0.141091583,0.38875403
0.493623184,0.140389526,0.38687527
0.495960599,0.139694071,0.385014784
0.49832172,0.139005187,0.383172489
0.500706657,0.138322842,0.381348301
0.503115519,0.137647004,0.379542139
0.505548418,0.136977641,0.377753921
0.508005468,0.136314724,0.375983569
0.510486783,0.13565822,0.374231001
0.512992477,0.135008101,0.372496141
0.515522667,0.134364335,0.37077891
0.51807747,0.133726893,0.369079231
0.520657004,0.133095745,0.367397028
0.523261388,0.132470862,0.365732228
0.525890744,0.131852216,0.364084754
0.528545191,0.131239777,0.362454535
0.531224852,0.130633518,0.360841498
0.533929851,0.13003341,0.359245571
0.536660311,0.129439425,0.357666685
0.539416359,0.128851538,0.356104769
0.542198119,0.12826972,0.354559756
0.545005719,0.127693944,0.353031577
0.547839287,0.127124185,0.351520167
0.55069895,0.126560417,0.350025459
0.55358484,0.126002613,0.348547389
0.556497086,0.125450749,0.347085894
0.55943582,0.1249048,0.345640911
0.562401173,0.12436474,0.344212378
0.565393279,0.123830546,0.342800235
0.56841227,0.123302194,0.341404423
0.571458282,0.12277966,0.340024883
0.574531449,0.12226292,0.338661558
0.577631907,0.121751953,0.337314392
0.580759792,0.121246735,0.335983329
0.583915242,0.120747245,0.334668317
0.587098394,0.120253461,0.333369301
0.590309387,0.11976536,0.33208623
0.593548359,0.119282923,0.330819053
0.59681545,0.118806129,0.329567722
0.600110801,0.118334957,0.328332187
0.603434551,0.117869387,0.327112401
0.606786842,0.117409401,0.325908319
0.610167816,0.116954978,0.324719896
0.613577614,0.116506101,0.323547088
0.617016379,0.116062751,0.322389853
0.620484254,0.115624909,0.321248149
0.623981383,0.11519256,0.320121938
0.627507908,0.114765684,0.319011179
0.631063974,0.114344267,0.317915836
0.634649725,0.113928291,0.316835873
0.638265305,0.113517741,0.315771254
0.641910859,0.113112601,0.314721947
0.645586533,0.112712856,0.313687919
0.64929247,0.112318492,0.312669139
0.653028817,0.111929495,0.311665578
0.656795719,0.111545851,0.310677208
0.660593321,0.111167546,0.309704001
0.664421768,0.110794568,0.308745933
0.668281206,0.110426904,0.30780298
0.67217178,0.110064543,0.306875118
0.676093636,0.109707473,0.305962326
0.680046918,0.109355683,0.305064586
0.684031772,0.109009163,0.304181879
0.688048343,0.108667902,0.303314187
0.692096775,0.108331891,0.302461496
0.696177212,0.108001121,0.301623792
0.700289798,0.107675583,0.300801062
0.704434678,0.107355269,0.299993297
0.708611993,0.107040171,0.299200486
0.712821888,0.106730283,0.298422623
0.717064504,0.106425597,0.297659701
0.721339982,0.106126107,0.296911716
0.725648465,0.105831809,0.296178665
0.729990091,0.105542695,0.295460547
0.734365002,0.105258763,0.294757364
0.738773335,0.104980008,0.294069116
0.743215229,0.104706426,0.293395809
0.747690822,0.104438015,0.292737448
0.752200248,0.104174772,0.29209404
0.756743645,0.103916694,0.291465596
0.761321146,0.103663782,0.290852125
0.765932883,0.103416033,0.290253642
0.77057899,0.103173448,0.289670161
0.775259596,0.102936027,0.289101698
0.779974831,0.102703771,0.288548272
0.784724823,0.102476682,0.288009904
0.789509699,0.102254761,0.287486615
0.794329584,0.102038012,0.286978432
0.7991846,0.101826437,0.286485379
0.80407487,0.101620041,0.286007486
0.809000514,0.101418828,0.285544783
0.81396165,0.101222803,0.285097302
0.818958394,0.101031973,0.284665079
0.82399086,0.100846344,0.28424815
0.829059161,0.100665922,0.283846554
0.834163407,0.100490716,0.283460332
0.839303705,0.100320734,0.283089528
0.844480161,0.100155986,0.282734188
0.849692878,0.09999648,0.282394359
0.854941956,0.099842228,0.282070093
0.860227493,0.099693241,0.281761441
0.865549584,0.099549531,0.281468459
0.870908323,0.09941111,0.281191204
0.876303797,0.099277992,0.280929737
0.881736093,0.099150191,0.28068412
0.887205295,0.099027722,0.280454418
0.892711482,0.098910601,0.280240699
0.898254732,0.098798843,0.280043033
0.903835116,0.098692467,0.279861493
0.909452705,0.09859149,0.279696154
0.915107564,0.09849593,0.279547096
0.920799755,0.098405809,0.2794144
0.926529337,0.098321145,0.279298148
0.932296362,0.098241961,0.279198429
0.93810088,0.098168278,0.279115332
0.943942937,0.098100119,0.27904895
0.949822573,0.098037509,0.278999379
0.955739824,0.097980471,0.278966717
0.961694721,0.097929033,0.278951068
0.967687291,0.097883219,0.278952535
0.973717555,0.097843059,0.278971227
0.979785527,0.097808579,0.279007256
0.98589122,0.09777981,0.279060737
0.992034637,0.097756781,0.279131788
0.998215778,0.097739525,0.279220531
1.004434636,0.097728073,0.279327091
1.010691198,0.097722459,0.279451597
1.016985444,0.097722716,0.279594181
1.023317349,0.097728881,0.27975498
1.02968688,0.09774099,0.279934132
1.036093999,0.09775908,0.280131783
1.04253866,0.09778319,0.280348078
1.049020808,0.097813359,0.28058317
1.055540383,0.097849628,0.280837213
1.062097316,0.09789204,0.281110367
1.068691532,0.097940636,0.281402795
1.075322945,0.097995462,0.281714665
1.081991463,0.098056563,0.282046149
1.088696986,0.098123985,0.282397423
1.095439403,0.098197777,0.282768667
1.102218595,0.098277986,0.283160066
1.109034434,0.098364665,0.28357181
1.115886784,0.098457863,0.284004093
1.122775496,0.098557634,0.284457114
1.129700415,0.098664033,0.284931077
1.136661371,0.098777114,0.285426189
1.143658189,0.098896934,0.285942664
1.150690679,0.099023553,0.286480722
1.157758643,0.099157029,0.287040584
1.164861868,0.099297423,0.287622481
1.172000134,0.099444798,0.288226645
1.179173206,0.099599219,0.288853316
1.186380838,0.099760749,0.28950274
1.193622772,0.099929456,0.290175165
1.200898735,0.10010541,0.290870849
1.208208444,0.100288678,0.291590052
1.2155516,0.100479334,0.292333043
1.222927893,0.100677449,0.293100095
1.230336997,0.1008831,0.293891486
1.237778572,0.101096361,0.294707503
1.245252264,0.101317312,0.295548438
1.252757702,0.101546032,0.296414588
1.260294503,0.101782601,0.297306257
1.267862265,0.102027104,0.298223757
1.275460572,0.102279625,0.299167406
1.283088991,0.10254025,0.300137526
1.290747071,0.102809069,0.301134451
1.298434345,0.10308617,0.302158517
1.306150329,0.103371647,0.303210069
1.313894519,0.103665593,0.304289461
1.321666394,0.103968103,0.30539705
1.329465415,0.104279276,0.306533205
1.337291021,0.104599212,0.307698299
1.345142635,0.104928011,0.308892714
1.353019656,0.105265777,0.310116839
1.360921467,0.105612616,0.311371073
1.368847425,0.105968636,0.31265582
1.376796871,0.106333946,0.313971493
1.384769119,0.106708657,0.315318515
1.392763466,0.107092884,0.316697314
1.400779181,0.107486743,0.318108328
1.408815515,0.107890351,0.319552005
1.416871691,0.108303829,0.321028799
1.42494691,0.108727299,0.322539173
1.43304035,0.109160885,0.324083601
1.441151161,0.109604715,0.325662563
1.449278468,0.110058918,0.327276551
1.457421372,0.110523624,0.328926063
