Species X,Species Y,Species Z
1.32429938,1.828093143,0.745974554
1.313402551,1.820292155,0.752148958
1.302700274,1.812212796,0.758314513
1.292192781,1.803862821,0.764468064
1.281880161,1.795250094,0.770606445
1.271762362,1.786382584,0.77672648
1.261839207,1.777268344,0.782824986
1.25211039,1.767915507,0.788898778
1.242575489,1.758332266,0.794944675
1.23323397,1.748526868,0.8009595
1.224085193,1.738507598,0.806940087
1.215128416,1.728282769,0.812883285
1.206362806,1.717860713,0.81878596
1.197787439,1.707249766,0.824645
1.189401308,1.696458261,0.830457321
1.181203331,1.685494514,0.836219867
1.173192349,1.674366819,0.841929616
1.16536714,1.663083431,0.847583586
1.157726418,1.651652566,0.853178832
1.150268837,1.640082382,0.858712458
1.142993003,1.62838098,0.864181614
1.135897469,1.616556388,0.869583503
1.128980745,1.604616558,0.874915382
1.122241303,1.592569355,0.880174565
1.115677576,1.580422553,0.885358431
1.109287965,1.568183827,0.890464421
1.103070844,1.555860746,0.895490041
1.097024561,1.543460765,0.900432869
1.091147441,1.530991227,0.905290554
1.085437792,1.518459347,0.91006082
1.079893905,1.505872216,0.914741467
1.074514059,1.493236792,0.919330373
1.069296523,1.480559897,0.923825498
1.064239558,1.467848212,0.928224881
1.059341419,1.455108276,0.932526648
1.054600361,1.442346481,0.936729008
1.050014636,1.429569068,0.940830256
1.045582499,1.416782129,0.944828774
1.041302208,1.4039916,0.948723033
1.037172025,1.391203262,0.952511592
1.033190222,1.378422737,0.9561931
1.029355077,1.365655491,0.959766294
1.025664879,1.352906828,0.963230002
1.022117928,1.340181894,0.966583141
1.018712539,1.327485674,0.969824719
1.015447037,1.31482299,0.972953834
1.012319766,1.302198505,0.97596967
1.009329083,1.289616724,0.978871503
1.006473365,1.277081989,0.981658696
1.003751003,1.264598484,0.9843307
1.001160412,1.252170236,0.986887049
0.998700021,1.239801115,0.989327368
0.996368283,1.227494836,0.99165136
0.994163669,1.21525496,0.993858817
0.992084672,1.203084895,0.995949609
0.990129808,1.190987902,0.997923687
0.988297612,1.17896709,0.999781081
0.986586645,1.167025424,1.001521897
0.984995488,1.155165727,1.00314632
0.983522745,1.143390679,1.004654605
0.982167045,1.131702821,1.00604708
0.980927038,1.120104558,1.007324143
0.979801399,1.108598164,1.008486262
0.978788826,1.097185778,1.009533969
0.977888041,1.085869416,1.010467861
0.977097789,1.074650966,1.011288597
0.976416838,1.063532194,1.011996895
0.975843982,1.052514749,1.012593534
0.975378036,1.041600163,1.013079346
0.97501784,1.030789854,1.013455217
0.974762256,1.020085133,1.013722085
0.974610171,1.009487201,1.013880938
0.974560493,0.998997157,1.013932811
0.974612156,0.988616001,1.013878784
0.974764113,0.978344634,1.013719979
0.975015342,0.968183862,1.01345756
0.975364843,0.958134401,1.01309273
0.975811639,0.94819688,1.012626726
0.976354772,0.93837184,1.012060823
0.976993308,0.928659742,1.011396326
0.977726335,0.919060969,1.010634572
0.97855296,0.909575826,1.009776925
0.979472313,0.900204545,1.008824777
0.980483544,0.890947289,1.007779543
0.981585822,0.881804153,1.006642661
0.982778337,0.872775167,1.005415591
0.9840603,0.863860301,1.00409981
0.985430939,0.855059463,1.002696814
0.986889504,0.846372508,1.001208113
0.988435262,0.837799233,0.999635232
0.990067498,0.829339388,0.997979707
0.991785517,0.820992672,0.996243084
0.993588641,0.812758738,0.994426921
0.99547621,0.804637195,0.99253278
0.997447581,0.796627609,0.990562231
0.999502129,0.78872951,0.988516846
1.001639243,0.780942388,0.986398204
1.003858332,0.773265699,0.984207884
1.006158818,0.765698865,0.981947464
1.00854014,0.758241279,0.979618523
1.011001753,0.750892304,0.977222639
1.013543127,0.743651275,0.974761386
1.016163745,0.736517504,0.972236334
1.018863107,0.729490278,0.969649049
1.021640725,0.722568862,0.967001088
1.024496127,0.715752502,0.964294005
1.027428853,0.709040425,0.961529344
1.030438456,0.702431843,0.95870864
1.033524504,0.69592595,0.955833419
1.036686575,0.689521927,0.952905198
1.039924261,0.683218944,0.949925481
1.043237166,0.677016158,0.94689576
1.046624904,0.670912717,0.943817518
1.050087104,0.664907761,0.940692221
1.053623402,0.659000422,0.937521323
1.057233448,0.653189825,0.934306265
1.060916901,0.647475092,0.931048473
1.064673431,0.641855339,0.927749356
1.068502717,0.63632968,0.92441031
1.072404448,0.630897227,0.921032715
1.076378323,0.62555709,0.917617932
1.08042405,0.620308379,0.914167309
1.084541346,0.615150206,0.910682175
1.088729935,0.610081683,0.907163842
1.092989551,0.605101924,0.903613606
1.097319936,0.600210048,0.900032744
1.101720838,0.595405174,0.896422516
1.106192014,0.59068643,0.892784162
1.110733228,0.586052945,0.889118907
1.11534425,0.581503855,0.885427955
1.120024857,0.577038303,0.881712494
1.124774833,0.572655437,0.877973692
1.129593967,0.568354414,0.874212699
1.134482054,0.564134397,0.870430645
1.139438896,0.559994558,0.866628645
1.144464298,0.555934079,0.862807791
1.149558071,0.551952147,0.858969159
1.15472003,0.548047964,0.855113807
1.159949997,0.544220737,0.851242772
1.165247794,0.540469685,0.847357075
1.170613249,0.536794038,0.843457718
1.176046196,0.533193037,0.839545682
1.181546467,0.529665932,0.835621934
1.187113902,0.526211986,0.83168742
1.192748341,0.522830474,0.827743069
1.198449626,0.519520682,0.823789791
1.204217604,0.516281907,0.819828481
1.210052122,0.513113462,0.815860012
1.215953028,0.510014669,0.811885244
1.221920173,0.506984864,0.807905017
1.227953409,0.504023396,0.803920155
1.234052586,0.501129626,0.799931463
1.240217559,0.49830293,0.795939732
1.24644818,0.495542696,0.791945735
1.252744301,0.492848326,0.787950228
1.259105776,0.490219236,0.783953953
1.265532455,0.487654855,0.779957632
1.27202419,0.485154626,0.775961975
1.27858083,0.482718007,0.771967674
1.285202223,0.480344467,0.767975408
1.291888215,0.478033494,0.763985837
1.298638649,0.475784586,0.75999961
1.305453368,0.473597257,0.756017359
1.31233221,0.471471037,0.752039702
1.31927501,0.469405466,0.748067242
1.326281599,0.467400104,0.744100569
1.333351806,0.465454521,0.740140258
1.340485455,0.463568305,0.736186871
1.347682366,0.461741057,0.732240957
1.354942352,0.459972393,0.728303051
1.362265223,0.458261943,0.724373675
1.369650783,0.456609355,0.720453338
1.377098829,0.455014289,0.716542538
1.384609155,0.45347642,0.71264176
1.392181544,0.45199544,0.708751476
1.399815774,0.450571055,0.704872146
1.407511617,0.449202986,0.70100422
1.415268835,0.447890969,0.697148136
1.423087184,0.446634756,0.69330432
1.430966408,0.445434114,0.689473188
1.438906245,0.444288826,0.685655144
1.446906423,0.44319869,0.681850584
1.45496666,0.442163518,0.678059892
1.463086664,0.441183139,0.674283441
1.471266132,0.440257399,0.670521597
1.479504749,0.439386157,0.666774712
1.48780219,0.438569289,0.663043134
1.496158117,0.437806686,0.659327198
1.50457218,0.437098257,0.655627231
1.513044016,0.436443924,0.651943551
1.521573248,0.435843628,0.648276468
1.530159486,0.435297323,0.644626284
1.538802325,0.434804981,0.640993292
1.547501343,0.434366591,0.637377777
1.556256107,0.433982156,0.633780017
1.565066165,0.433651698,0.630200282
1.573931048,0.433375253,0.626638835
1.582850271,0.433152875,0.62309593
1.591823331,0.432984634,0.619571818
1.600849708,0.432870619,0.616066739
1.609928862,0.432810933,0.612580928
1.619060233,0.432805697,0.609114616
1.628243242,0.43285505,0.605668024
1.637477289,0.432959147,0.602241369
1.646761753,0.433118162,0.598834861
1.656095991,0.433332284,0.595448707
1.665479337,0.433601722,0.592083106
1.674911104,0.433926702,0.588738252
1.684390577,0.434307467,0.585414334
1.693917022,0.434744279,0.582111538
1.703489674,0.435237418,0.578830041
1.713107747,0.435787182,0.57557002
1.722770425,0.436393888,0.572331646
1.732476867,0.437057871,0.569115083
1.742226202,0.437779485,0.565920495
1.752017531,0.438559102,0.56274804
1.761849927,0.439397115,0.559597872
1.771722429,0.440293935,0.556470142
1.781634049,0.441249992,0.553364998
1.791583764,0.442265737,0.550282583
1.801570519,0.443341639,0.547223039
1.811593227,0.444478188,0.544186504
1.821650764,0.445675894,0.541173113
1.831741974,0.446935287,0.538182999
1.841865662,0.448256916,0.535216291
1.852020597,0.449641354,0.532273117
1.862205511,0.451089191,0.529353603
1.872419097,0.452601041,0.526457873
1.882660007,0.454177536,0.523586046
1.892926855,0.455819332,0.520738245
1.903218211,0.457527105,0.517914585
1.913532605,0.459301553,0.515115185
1.923868523,0.461143395,0.512340158
1.934224405,0.463053372,0.509589621
1.94459865,0.465032248,0.506863685
1.954989606,0.467080809,0.504162462
1.965395577,0.469199862,0.501486065
1.97581482,0.471390237,0.498834603
1.98624554,0.473652787,0.496208188
1.996685894,0.475988388,0.49360693
2.007133988,0.478397938,0.491030937
2.017587877,0.480882358,0.48848032
2.02804556,0.483442591,0.485955189
2.038504987,0.486079604,0.483455655
2.048964049,0.488794388,0.480981826
2.059420584,0.491587955,0.478533816
2.069872372,0.494461341,0.476111734
2.080317136,0.497415605,0.473715694
2.090752542,0.50045183,0.47134581
2.101176193,0.50357112,0.469002195
2.111585635,0.506774605,0.466684966
2.121978351,0.510063433,0.46439424
2.132351763,0.51343878,0.462130134
2.142703229,0.516901841,0.459892771
2.153030044,0.520453835,0.457682271
2.163329439,0.524096003,0.455498759
2.173598577,0.527829607,0.453342361
2.183834559,0.531655932,0.451213206
2.194034415,0.535576283,0.449111423
2.204195111,0.539591988,0.447037147
2.214313542,0.543704392,0.444990513
2.224386535,0.547914863,0.44297166
2.23441085,0.552224788,0.44098073
2.244383173,0.556635573,0.439017867
2.254300124,0.561148642,0.43708322
2.264158249,0.565765436,0.43517694
2.273954025,0.570487414,0.433299182
2.283683858,0.575316052,0.431450105
2.29334408,0.580252838,0.429629872
2.302930954,0.585299278,0.427838649
2.312440671,0.59045689,0.426076607
2.32186935,0.595727202,0.424343921
2.331213038,0.601111757,0.422640771
2.340467713,0.606612104,0.420967342
2.349629279,0.612229803,0.419323822
2.358693574,0.617966419,0.417710405
2.367656362,0.623823523,0.416127291
2.376513341,0.629802691,0.414574683
2.38526014,0.635905499,0.413052793
2.393892319,0.642133523,0.411561835
2.402405375,0.648488339,0.410102031
2.410794737,0.654971517,0.408673608
2.419055774,0.661584621,0.407276799
2.427183789,0.668329208,0.405911843
2.435174028,0.675206821,0.404578988
2.443021678,0.682218992,0.403278484
2.450721869,0.689367234,0.402010592
2.458269678,0.696653042,0.400775578
2.465660129,0.704077889,0.399573714
2.4728882,0.71164322,0.398405282
2.47994882,0.719350454,0.397270569
2.486836878,0.727200976,0.396169871
2.493547221,0.735196134,0.39510349
2.500074662,0.743337236,0.394071738
2.506413982,0.751625548,0.393074934
2.512559931,0.760062287,0.392113405
2.518507238,0.768648616,0.391187486
2.524250612,0.777385644,0.390297522
2.529784746,0.786274415,0.389443866
2.535104326,0.795315911,0.388626877
2.540204031,0.804511038,0.387846928
2.545078543,0.81386063,0.387104398
2.54972255,0.823365437,0.386399674
2.554130753,0.833026122,0.385733155
2.558297874,0.842843257,0.385105249
2.56221866,0.852817315,0.384516372
2.565887889,0.862948665,0.383966951
2.569300384,0.873237565,0.383457422
2.57245101,0.883684158,0.382988232
2.57533469,0.894288464,0.382559837
2.577946411,0.905050375,0.382172703
2.580281228,0.915969647,0.381827306
2.582334278,0.927045897,0.381524133
2.584100785,0.938278589,0.381263682
2.585576072,0.949667038,0.381046458
2.586755565,0.961210393,0.38087298
2.587634808,0.972907638,0.380743775
2.588209467,0.98475758,0.380659381
2.588475344,0.996758847,0.380620347
2.588428385,1.008909877,0.380627231
2.588064688,1.021208915,0.380680603
2.587380517,1.033654005,0.38078104
2.586372308,1.046242983,0.380929133
2.58503668,1.058973471,0.381125481
2.583370446,1.071842873,0.381370692
2.581370623,1.084848368,0.381665386
2.579034443,1.097986901,0.38201019
2.576359358,1.111255183,0.382405743
2.573343056,1.124649684,0.382852691
2.569983467,1.138166627,0.38335169
2.566278773,1.151801984,0.383903405
2.56222742,1.165551473,0.384508509
2.557828122,1.179410553,0.385167681
2.553079873,1.193374422,0.385881612
2.547981956,1.207438014,0.386650996
2.542533951,1.221595997,0.387476537
2.536735737,1.23584277,0.388358943
2.53058751,1.250172463,0.389298929
2.524089778,1.264578938,0.390297216
2.517243377,1.279055786,0.391354529
2.51004947,1.293596331,0.392471596
2.502509554,1.30819363,0.393649152
2.494625467,1.322840474,0.394887931
2.486399387,1.337529395,0.396188672
2.477833839,1.352252665,0.397552113
2.468931695,1.367002305,0.398978994
2.459696176,1.381770086,0.400470054
2.450130855,1.396547539,0.402026031
2.440239652,1.411325961,0.40364766
2.430026837,1.426096422,0.405335674
2.419497027,1.440849773,0.4070908
2.408655183,1.455576658,0.408913762
2.397506607,1.470267521,0.410805274
2.386056938,1.484912623,0.412766044
2.374312143,1.499502045,0.414796772
2.362278517,1.51402571,0.416898145
2.34996267,1.528473391,0.41907084
2.337371522,1.542834726,0.42131552
2.324512294,1.557099233,0.423632833
2.311392497,1.571256329,0.426023412
2.298019922,1.58529534,0.428487872
2.284402628,1.599205523,0.431026807
2.270548932,1.612976083,0.433640791
2.256467394,1.626596188,0.436330375
2.242166804,1.640054988,0.439096087
2.227656167,1.653341636,0.441938427
2.21294469,1.666445308,0.444857867
2.198041765,1.679355215,0.447854851
2.182956954,1.692060632,0.450929788
2.167699971,1.704550911,0.454083056
2.15228067,1.716815505,0.457314996
2.13670902,1.728843982,0.460625913
2.120995097,1.740626054,0.464016069
2.105149057,1.752151585,0.467485689
2.089181128,1.763410621,0.471034951
2.073101583,1.774393402,0.474663988
2.056920731,1.785090383,0.478372886
2.040648891,1.795492253,0.482161682
2.024296382,1.805589953,0.486030361
2.007873499,1.815374691,0.489978853
1.991390503,1.82483796,0.494007034
1.974857598,1.833971556,0.498114722
1.958284916,1.84276759,0.502301676
1.941682504,1.851218505,0.506567593
1.925060306,1.859317089,0.510912107
1.908428147,1.867056488,0.515334788
1.891795722,1.874430217,0.519835139
1.875172579,1.881432173,0.524412594
1.858568107,1.888056645,0.529066519
1.841991522,1.894298321,0.533796206
1.82545186,1.9001523,0.538600876
1.808957958,1.905614096,0.543479676
1.792518451,1.910679645,0.548431678
1.77614176,1.915345311,0.553455875
1.75983608,1.919607889,0.558551186
1.743609377,1.923464611,0.56371645
1.727469377,1.926913143,0.568950426
1.711423561,1.929951592,0.574251794
1.695479161,1.932578501,0.579619154
1.679643152,1.934792852,0.585051026
1.66392225,1.936594061,0.590545847
1.648322909,1.937981977,0.596101974
1.632851316,1.93895688,0.601717683
1.617513392,1.939519473,0.607391169
1.60231479,1.939670877,0.613120548
1.587260894,1.939412628,0.618903855
1.57235682,1.938746667,0.624739046
1.557607414,1.937675334,0.630623999
1.543017261,1.936201356,0.636556515
1.528590677,1.934327844,0.642534319
1.514331719,1.932058279,0.648555061
1.500244185,1.929396501,0.65461632
1.48633162,1.926346702,0.660715602
1.472597316,1.922913411,0.666850344
1.45904432,1.919101485,0.673017919
1.445675438,1.914916095,0.67921563
1.432493239,1.910362713,0.685440723
1.419500061,1.905447103,0.69169038
1.406698018,1.900175302,0.697961729
1.394089004,1.894553612,0.704251842
1.381674701,1.888588582,0.710557742
1.369456584,1.882287,0.716876403
1.357435929,1.875655872,0.723204754
1.345613817,1.868702413,0.729539685
1.333991144,1.861434032,0.735878046
1.322568627,1.853858318,0.742216656
1.311346809,1.845983026,0.748552302
1.300326069,1.837816061,0.754881746
1.289506623,1.829365467,0.761201728
1.278888541,1.820639414,0.76750897
1.268471745,1.81164618,0.77380018
1.258256017,1.802394143,0.780072056
1.24824101,1.792891762,0.786321291
1.238426253,1.783147569,0.792544577
1.228811155,1.773170154,0.798738607
1.219395014,1.762968152,0.804900084
1.210177022,1.752550233,0.811025722
1.201156273,1.741925086,0.817112248
1.192331766,1.731101411,0.823156413
1.183702416,1.720087907,0.829154989
1.175267054,1.70889326,0.835104779
1.167024436,1.69752613,0.841002616
1.158973247,1.685995148,0.846845371
1.151112108,1.674308898,0.852629955
1.143439581,1.662475911,0.858353324
1.13595417,1.650504657,0.864012481
1.128654331,1.638403533,0.869604481
1.121538473,1.626180858,0.875126434
1.114604964,1.613844862,0.880575509
1.107852137,1.601403679,0.885948939
1.101278288,1.588865342,0.891244018
